frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.5868586897850037,0.0,786.7136840820312,709.43896484375,2318.82470703125,1,0,1,0,0,0,0,0,0,1,0,1,0.06910236179828644,0.03039614111185074,1.2544281482696533,0.020744748413562775,0.007575247902423143,0.013991356827318668,0.00740336487069726,0.023479443043470383,0.0646834746003151,0.047618452459573746,0.02126607857644558,0.04424068331718445
1,0.03333333333333333,,,,insightface_bbox,0.5868586897850037,0.0,786.7136840820312,709.43896484375,2318.82470703125,1,0,1,0,0,0,0,0,0,1,0,1,0.06719362735748291,0.030988041311502457,1.2642247676849365,0.022618170827627182,0.008032448589801788,0.01487983763217926,0.008445906452834606,0.025757748633623123,0.07036106288433075,0.04687166213989258,0.024008283391594887,0.04637701064348221
2,0.06666666666666667,,,,insightface_bbox,0.5868586897850037,0.0,786.7136840820312,709.43896484375,2318.82470703125,1,0,1,0,0,0,0,0,0,1,0,1,0.07005998492240906,0.03592868894338608,1.2702298164367676,0.025274496525526047,0.009408922865986824,0.015608038753271103,0.010957839898765087,0.026882607489824295,0.07455776631832123,0.048717059195041656,0.02370249107480049,0.05383530631661415
3,0.1,,,,insightface_bbox,0.5868586897850037,0.0,786.7136840820312,709.43896484375,2318.82470703125,1,0,1,0,0,0,0,0,0,1,0,1,0.06804363429546356,0.03449946641921997,1.2360758781433105,0.02445678785443306,0.008866350166499615,0.015495102852582932,0.010220621712505817,0.026677697896957397,0.07338761538267136,0.04943082109093666,0.022479815408587456,0.0524936318397522
4,0.13333333333333333,,,,insightface_bbox,0.5868586897850037,0.0,786.7136840820312,709.43896484375,2318.82470703125,1,0,1,0,0,0,0,0,0,1,0,1,0.06701526045799255,0.034004613757133484,1.2156060934066772,0.02381477877497673,0.008547674864530563,0.015282893553376198,0.009860364720225334,0.02581084333360195,0.07099476456642151,0.048417892307043076,0.02176443114876747,0.05030661076307297
5,0.16666666666666666,,,,insightface_bbox,0.5868586897850037,0.0,786.7136840820312,709.43896484375,2318.82470703125,1,0,1,0,0,0,0,0,0,1,0,1,0.06737726926803589,0.03387473523616791,1.2049812078475952,0.023634854704141617,0.008490333333611488,0.015548115596175194,0.009599979035556316,0.025957155972719193,0.07173097878694534,0.049142803996801376,0.02224668115377426,0.05080266296863556
6,0.2,,,,insightface_bbox,0.614433765411377,0.0,757.2233276367188,705.9143676757812,2337.779296875,1,0,1,0,0,0,0,0,0,1,0,1,0.06276480853557587,0.03156895190477371,1.1871685981750488,0.022179698571562767,0.008355723693966866,0.016063788905739784,0.00993665773421526,0.025034990161657333,0.07345826923847198,0.04691116139292717,0.01966363750398159,0.044105108827352524
7,0.23333333333333334,,,,insightface_bbox,0.614433765411377,0.0,757.2233276367188,705.9143676757812,2337.779296875,1,0,1,0,0,0,0,0,0,1,0,1,0.06557885557413101,0.032219305634498596,1.1693079471588135,0.022318577393889427,0.00850621983408928,0.015880199149250984,0.009677405469119549,0.025759374722838402,0.07336524873971939,0.04856395721435547,0.019243460148572922,0.045195478945970535
8,0.26666666666666666,,,,insightface_bbox,0.614433765411377,0.0,757.2233276367188,705.9143676757812,2337.779296875,1,0,1,0,0,0,0,0,0,1,0,1,0.06460385769605637,0.030810730531811714,1.0776041746139526,0.02083633467555046,0.008093450218439102,0.015420065261423588,0.008977480232715607,0.022519398480653763,0.06848225742578506,0.04503227397799492,0.017643587663769722,0.04337076097726822
9,0.3,,,,insightface_bbox,0.614433765411377,0.0,757.2233276367188,705.9143676757812,2337.779296875,1,0,1,0,0,0,0,0,0,1,0,1,0.06333881616592407,0.030117006972432137,1.050495982170105,0.02069726400077343,0.008219907060265541,0.015656813979148865,0.008772329427301884,0.022888563573360443,0.06834374368190765,0.045242082327604294,0.01729489676654339,0.04248243197798729
