frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.7439081072807312,0.0,651.2473754882812,923.095458984375,2467.42236328125,0,0,0,0,0,0,0,0,0,0,0,0,0.057649657130241394,0.04951974377036095,0.09753869473934174,0.14544950425624847,0.012429444119334221,0.02331284061074257,0.019316744059324265,0.050620418041944504,0.07925759255886078,0.0553051233291626,0.02175005152821541,0.04580771178007126
1,0.03333333333333333,,,,insightface_bbox,0.7439081072807312,0.0,651.2473754882812,923.095458984375,2467.42236328125,0,0,0,0,0,0,0,0,0,0,0,0,0.09790852665901184,0.08563388139009476,0.16144609451293945,0.3233126103878021,0.024250557646155357,0.04192505404353142,0.034217461943626404,0.07729475945234299,0.07939622551202774,0.07415419816970825,0.05216614902019501,0.08196017891168594
2,0.06666666666666667,,,,insightface_bbox,0.7439081072807312,0.0,651.2473754882812,923.095458984375,2467.42236328125,0,0,0,0,0,0,0,0,0,0,0,0,0.10801757872104645,0.08575034141540527,0.14894279837608337,0.31256261467933655,0.021948207169771194,0.040097277611494064,0.02510272152721882,0.07181109488010406,0.07325436174869537,0.07552541047334671,0.056172702461481094,0.08569144457578659
3,0.1,,,,insightface_bbox,0.7439081072807312,0.0,651.2473754882812,923.095458984375,2467.42236328125,0,0,0,0,0,0,0,0,0,0,0,0,0.10835075378417969,0.08358651399612427,0.1528010070323944,0.28777357935905457,0.02037384733557701,0.03812607005238533,0.024120435118675232,0.06743594259023666,0.06944123655557632,0.07324132323265076,0.048057813197374344,0.08065235614776611
4,0.13333333333333333,,,,insightface_bbox,0.7439081072807312,0.0,651.2473754882812,923.095458984375,2467.42236328125,0,0,0,0,0,0,0,0,0,0,0,0,0.1104462519288063,0.08456933498382568,0.16121992468833923,0.2992287278175354,0.020850766450166702,0.04019341617822647,0.025435540825128555,0.07020048052072525,0.06953088939189911,0.0756012573838234,0.05414240062236786,0.08349548280239105
5,0.16666666666666666,,,,insightface_bbox,0.7439081072807312,0.0,651.2473754882812,923.095458984375,2467.42236328125,0,0,0,0,0,0,0,0,0,0,0,0,0.11494729667901993,0.08907891809940338,0.16441227495670319,0.31474411487579346,0.02102944627404213,0.041262246668338776,0.02673237770795822,0.07020040601491928,0.06915324181318283,0.07777922600507736,0.06030062213540077,0.08861187100410461
6,0.2,,,,insightface_bbox,0.7497146725654602,0.0,636.1509399414062,924.13623046875,2452.787353515625,0,0,0,0,0,0,0,0,0,0,0,0,0.10905914008617401,0.0780053660273552,0.21734945476055145,0.23262065649032593,0.02160731889307499,0.04347170889377594,0.02178257144987583,0.06520999222993851,0.06792238354682922,0.07594086229801178,0.04844663664698601,0.08147706091403961
7,0.23333333333333334,,,,insightface_bbox,0.7497146725654602,0.0,636.1509399414062,924.13623046875,2452.787353515625,0,0,0,0,0,0,0,0,0,0,0,0,0.10334968566894531,0.07456571608781815,0.20008713006973267,0.24002714455127716,0.020368138328194618,0.04127532243728638,0.020439118146896362,0.06464765220880508,0.06496092677116394,0.07246322184801102,0.04497508704662323,0.07484717667102814
8,0.26666666666666666,,,,insightface_bbox,0.7497146725654602,0.0,636.1509399414062,924.13623046875,2452.787353515625,0,0,0,0,0,0,0,0,0,0,0,0,0.10618764162063599,0.07626362144947052,0.2091207504272461,0.2439335286617279,0.02092175930738449,0.042805835604667664,0.02131050080060959,0.06646843254566193,0.06637605279684067,0.07457853853702545,0.04831809923052788,0.07814015448093414
9,0.3,,,,insightface_bbox,0.7497146725654602,0.0,636.1509399414062,924.13623046875,2452.787353515625,0,0,0,0,0,0,0,0,0,0,0,0,0.10529975593090057,0.07620666921138763,0.19947677850723267,0.24526122212409973,0.020757431164383888,0.042358651757240295,0.021176330745220184,0.06631730496883392,0.0662422776222229,0.07463590055704117,0.04774639382958412,0.07744691520929337
10,0.3333333333333333,,,,insightface_bbox,0.7497146725654602,0.0,636.1509399414062,924.13623046875,2452.787353515625,0,0,0,0,0,0,0,0,0,0,0,0,0.10701223462820053,0.07728017121553421,0.2036445587873459,0.24845647811889648,0.02103281021118164,0.0430033914744854,0.02163573168218136,0.06660768389701843,0.06673868000507355,0.07519382983446121,0.04860977083444595,0.07850929349660873
11,0.36666666666666664,,,,insightface_bbox,0.7497146725654602,0.0,636.1509399414062,924.13623046875,2452.787353515625,0,0,0,0,0,0,0,0,0,0,0,0,0.10401324182748795,0.07518475502729416,0.2019047737121582,0.23828037083148956,0.02083330973982811,0.042999181896448135,0.021400032564997673,0.06596014648675919,0.06659199297428131,0.07508696615695953,0.04840392246842384,0.07757075875997543
12,0.4,,,,insightface_bbox,0.7731918096542358,0.0,646.3631591796875,925.3328857421875,2448.296630859375,0,0,0,0,0,0,0,0,0,0,0,0,0.10355741530656815,0.07557764649391174,0.19307425618171692,0.247083380818367,0.020622067153453827,0.04175540804862976,0.020776867866516113,0.06493528187274933,0.06627675890922546,0.07415398955345154,0.04626833647489548,0.07683590054512024
13,0.43333333333333335,,,,insightface_bbox,0.7731918096542358,0.0,646.3631591796875,925.3328857421875,2448.296630859375,0,0,0,0,0,0,0,0,0,0,0,0,0.09972308576107025,0.07272466272115707,0.1956961303949356,0.22782070934772491,0.02077609673142433,0.0420210137963295,0.02061682567000389,0.06373743712902069,0.06522902101278305,0.07312946766614914,0.04566771909594536,0.07566028833389282
14,0.4666666666666667,,,,insightface_bbox,0.7731918096542358,0.0,646.3631591796875,925.3328857421875,2448.296630859375,0,0,0,0,0,0,0,0,0,0,0,0,0.09755343198776245,0.07134559005498886,0.19329574704170227,0.22309908270835876,0.02055421471595764,0.041374579071998596,0.02039831131696701,0.06294874846935272,0.06532298773527145,0.07223033905029297,0.04531653970479965,0.07498761266469955
15,0.5,,,,insightface_bbox,0.7731918096542358,0.0,646.3631591796875,925.3328857421875,2448.296630859375,0,0,0,0,0,0,0,0,0,0,0,0,0.09727343916893005,0.07112222164869308,0.1904013454914093,0.22244030237197876,0.020466575399041176,0.041306544095277786,0.020221451297402382,0.06268586963415146,0.06513027846813202,0.07242440432310104,0.04502084478735924,0.07486031949520111
16,0.5333333333333333,,,,insightface_bbox,0.7731918096542358,0.0,646.3631591796875,925.3328857421875,2448.296630859375,0,0,0,0,0,0,0,0,0,0,0,0,0.09877166897058487,0.07174889743328094,0.19570119678974152,0.2213069051504135,0.020700279623270035,0.041879862546920776,0.02072598971426487,0.06278221309185028,0.06540001183748245,0.07282578200101852,0.04599107801914215,0.07588471472263336
17,0.5666666666666667,,,,insightface_bbox,0.7731918096542358,0.0,646.3631591796875,925.3328857421875,2448.296630859375,0,0,0,0,0,0,0,0,0,0,0,0,0.09782913327217102,0.07089687883853912,0.1937766969203949,0.21846182644367218,0.020488329231739044,0.04140634462237358,0.02049793303012848,0.062325432896614075,0.06542082130908966,0.07251451909542084,0.04520384967327118,0.07507935166358948
18,0.6,,,,insightface_bbox,0.766072154045105,0.0,632.1888427734375,926.7877807617188,2440.12939453125,0,0,0,0,0,0,0,0,0,0,0,0,0.10591985285282135,0.07655999064445496,0.207076296210289,0.23971997201442719,0.024136992171406746,0.04933879151940346,0.026664843782782555,0.07454606890678406,0.07330163568258286,0.08774060010910034,0.07085832953453064,0.09123966842889786
19,0.6333333333333333,,,,insightface_bbox,0.766072154045105,0.0,632.1888427734375,926.7877807617188,2440.12939453125,0,0,0,0,0,0,0,0,0,0,0,0,0.10375223308801651,0.07460144907236099,0.20148126780986786,0.23292340338230133,0.024199161678552628,0.048689164221286774,0.02673492580652237,0.07436438649892807,0.07363299280405045,0.08759179711341858,0.0701548159122467,0.08994324505329132
20,0.6666666666666666,,,,insightface_bbox,0.766072154045105,0.0,632.1888427734375,926.7877807617188,2440.12939453125,0,0,0,0,0,0,0,0,0,0,0,0,0.09894073009490967,0.07203514873981476,0.19064322113990784,0.22609862685203552,0.02418164536356926,0.04705480858683586,0.026521999388933182,0.07229682803153992,0.0736999660730362,0.08640174567699432,0.06637047231197357,0.08697432279586792
21,0.7,,,,insightface_bbox,0.766072154045105,0.0,632.1888427734375,926.7877807617188,2440.12939453125,0,0,0,0,0,0,0,0,0,0,0,0,0.0977754145860672,0.07234358787536621,0.1906401664018631,0.23027756810188293,0.024459978565573692,0.047784242779016495,0.02751973457634449,0.07329113036394119,0.07433992624282837,0.08746185898780823,0.06703897565603256,0.08762295544147491
