frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.7707009315490723,1085.388916015625,834.3519287109375,2063.7451171875,2487.657958984375,0,0,0,0,0,0,0,0,0,0,0,0,0.07108224928379059,0.03029097057878971,0.09401364624500275,0.021310418844223022,0.00795071106404066,0.024956800043582916,0.006646245718002319,0.03875042870640755,0.076321542263031,0.07166937738656998,0.09069635719060898,0.1010529100894928
1,0.03333333333333333,,,,insightface_bbox,0.7707009315490723,1085.388916015625,834.3519287109375,2063.7451171875,2487.657958984375,0,0,0,0,0,0,0,0,0,0,0,0,0.05495614558458328,0.026417730376124382,0.07124907523393631,0.021248172968626022,0.008343600668013096,0.022598372772336006,0.006930348929017782,0.037386856973171234,0.07788532227277756,0.0698663666844368,0.059896573424339294,0.10319685935974121
2,0.06666666666666667,,,,insightface_bbox,0.7707009315490723,1085.388916015625,834.3519287109375,2063.7451171875,2487.657958984375,0,0,0,0,0,0,0,0,0,0,0,0,0.04256423935294151,0.023725781589746475,0.05219645798206329,0.021989328786730766,0.0071750604547560215,0.019917061552405357,0.007111727260053158,0.034553077071905136,0.0701097697019577,0.058128468692302704,0.05731382220983505,0.10498092323541641
3,0.1,,,,insightface_bbox,0.7707009315490723,1085.388916015625,834.3519287109375,2063.7451171875,2487.657958984375,0,0,0,0,0,0,0,0,0,0,0,0,0.045041657984256744,0.02529187873005867,0.053736612200737,0.023002300411462784,0.008192583918571472,0.02164151705801487,0.0078439237549901,0.03670358657836914,0.07123055309057236,0.06148849055171013,0.0662788450717926,0.11933755874633789
4,0.13333333333333333,,,,insightface_bbox,0.7707009315490723,1085.388916015625,834.3519287109375,2063.7451171875,2487.657958984375,0,0,0,0,0,0,0,0,0,0,0,0,0.045250095427036285,0.02604365348815918,0.052823349833488464,0.02626071497797966,0.008638337254524231,0.022398924455046654,0.008173990063369274,0.03885235637426376,0.07417381554841995,0.06504973769187927,0.059283170849084854,0.11240361630916595
5,0.16666666666666666,,,,insightface_bbox,0.7707009315490723,1085.388916015625,834.3519287109375,2063.7451171875,2487.657958984375,0,0,0,0,0,0,0,0,0,0,0,0,0.04519938677549362,0.02598232589662075,0.051896367222070694,0.027177732437849045,0.008418924175202847,0.02233688160777092,0.008319344371557236,0.04091043770313263,0.07661363482475281,0.0665879100561142,0.05955987051129341,0.11420797556638718
6,0.2,,,,insightface_bbox,0.7533715963363647,1093.77294921875,809.6752319335938,2064.0,2478.3125,0,0,0,0,0,0,0,0,0,0,0,0,0.04580911621451378,0.026276640594005585,0.04206463322043419,0.023816099390387535,0.008806522935628891,0.02099217101931572,0.0072800517082214355,0.03628244996070862,0.06572727113962173,0.06112116575241089,0.04880432039499283,0.09757639467716217
7,0.23333333333333334,,,,insightface_bbox,0.7533715963363647,1093.77294921875,809.6752319335938,2064.0,2478.3125,0,0,0,0,0,0,0,0,0,0,0,0,0.04803907126188278,0.02838222123682499,0.047387316823005676,0.02733660861849785,0.009351350367069244,0.022906029596924782,0.008177356794476509,0.03841525316238403,0.06840304285287857,0.06236932799220085,0.05745973438024521,0.10300733149051666
8,0.26666666666666666,,,,insightface_bbox,0.7533715963363647,1093.77294921875,809.6752319335938,2064.0,2478.3125,0,0,0,0,0,0,0,0,0,0,0,0,0.04642049968242645,0.027292463928461075,0.04333667829632759,0.026235850527882576,0.009210726246237755,0.022456852719187737,0.008071759715676308,0.03773237019777298,0.06810453534126282,0.06302137672901154,0.05667693167924881,0.10282759368419647
9,0.3,,,,insightface_bbox,0.7533715963363647,1093.77294921875,809.6752319335938,2064.0,2478.3125,0,0,0,0,0,0,0,0,0,0,0,0,0.04605787992477417,0.02676292322576046,0.04332472011446953,0.02645844779908657,0.008940203115344048,0.022094283252954483,0.00821418035775423,0.03863691911101341,0.07099746912717819,0.06488542258739471,0.05423435941338539,0.10199849307537079
