frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.5838324427604675,0.0,551.4094848632812,795.5252685546875,2309.29345703125,0,0,1,0,0,0,0,0,0,1,0,0,0.05113113671541214,0.027995266020298004,0.2351100593805313,0.0446806475520134,0.009571315720677376,0.021367816254496574,0.014488209038972855,0.06920893490314484,0.0732107013463974,0.09542740136384964,0.03346996009349823,0.06703182309865952
1,0.03333333333333333,,,,insightface_bbox,0.5838324427604675,0.0,551.4094848632812,795.5252685546875,2309.29345703125,0,0,1,0,0,0,0,0,0,0,0,0,0.0681319534778595,0.048344776034355164,0.3559148609638214,0.09624122083187103,0.013723843730986118,0.030777618288993835,0.024413401260972023,0.07155878096818924,0.07838447391986847,0.08564732223749161,0.060579586774110794,0.09427076578140259
2,0.06666666666666667,,,,insightface_bbox,0.5838324427604675,0.0,551.4094848632812,795.5252685546875,2309.29345703125,0,0,1,0,0,0,0,0,0,0,0,0,0.06568213552236557,0.046491365879774094,0.40516746044158936,0.0882861465215683,0.01580044999718666,0.03517794981598854,0.030909445136785507,0.06735772639513016,0.08261829614639282,0.08285738527774811,0.08007469773292542,0.11235034465789795
3,0.1,,,,insightface_bbox,0.5838324427604675,0.0,551.4094848632812,795.5252685546875,2309.29345703125,0,0,1,0,0,0,0,0,0,0,0,0,0.07048339396715164,0.047633230686187744,0.4588925838470459,0.08695407211780548,0.01731692999601364,0.03772631287574768,0.033501192927360535,0.07088734954595566,0.08695966005325317,0.08642475306987762,0.08278719335794449,0.12114153057336807
4,0.13333333333333333,,,,insightface_bbox,0.5838324427604675,0.0,551.4094848632812,795.5252685546875,2309.29345703125,0,0,1,0,0,0,0,0,0,0,0,0,0.07186967879533768,0.04838360473513603,0.4641697406768799,0.08923809230327606,0.016542067751288414,0.037101101130247116,0.03099413402378559,0.0678752064704895,0.08398467302322388,0.08633545786142349,0.07785140722990036,0.11433000862598419
5,0.16666666666666666,,,,insightface_bbox,0.5838324427604675,0.0,551.4094848632812,795.5252685546875,2309.29345703125,0,0,1,0,0,0,0,0,0,0,0,0,0.06964600086212158,0.04745408892631531,0.5006480813026428,0.08546832203865051,0.016269229352474213,0.03709084913134575,0.03081350587308407,0.06644805520772934,0.08151877671480179,0.08235311508178711,0.07651189714670181,0.11039919406175613
6,0.2,,,,insightface_bbox,0.5634302496910095,0.0,605.0884399414062,782.727783203125,2326.463623046875,0,0,1,0,0,0,0,0,0,0,0,0,0.059644535183906555,0.03884536772966385,0.5425518155097961,0.0642523467540741,0.015218433924019337,0.035472769290208817,0.02966286800801754,0.058804161846637726,0.07441085577011108,0.07285384833812714,0.05938944220542908,0.094617560505867
7,0.23333333333333334,,,,insightface_bbox,0.5634302496910095,0.0,605.0884399414062,782.727783203125,2326.463623046875,0,0,1,0,0,0,0,0,0,0,0,0,0.05912335216999054,0.039583969861269,0.5342698097229004,0.06778319180011749,0.015043347142636776,0.0354420468211174,0.028941307216882706,0.061840299516916275,0.07613824307918549,0.07456326484680176,0.056402891874313354,0.09324336051940918
8,0.26666666666666666,,,,insightface_bbox,0.5634302496910095,0.0,605.0884399414062,782.727783203125,2326.463623046875,0,0,1,0,0,0,0,0,0,0,0,0,0.06005387008190155,0.040166959166526794,0.4947297275066376,0.07026604562997818,0.014821463264524937,0.03502750024199486,0.028833553194999695,0.06178679317235947,0.07625821977853775,0.07572662085294724,0.05625024437904358,0.09509087353944778
9,0.3,,,,insightface_bbox,0.5634302496910095,0.0,605.0884399414062,782.727783203125,2326.463623046875,0,0,1,0,0,0,0,0,0,0,0,0,0.06276557594537735,0.04226342588663101,0.499134361743927,0.07677056640386581,0.015276085585355759,0.03603474423289299,0.029765531420707703,0.06436922401189804,0.0782153457403183,0.0770500898361206,0.057578157633543015,0.09763932228088379
10,0.3333333333333333,,,,insightface_bbox,0.5634302496910095,0.0,605.0884399414062,782.727783203125,2326.463623046875,0,0,1,0,0,0,0,0,0,0,0,0,0.06172781437635422,0.04171254485845566,0.48033708333969116,0.07546096295118332,0.015162086114287376,0.035645175725221634,0.02981811761856079,0.06375829130411148,0.07744164764881134,0.07647587358951569,0.05748918280005455,0.09933524578809738
11,0.36666666666666664,,,,insightface_bbox,0.5634302496910095,0.0,605.0884399414062,782.727783203125,2326.463623046875,0,0,1,0,0,0,0,0,0,0,0,0,0.06097201257944107,0.04107969254255295,0.4956294894218445,0.07437730580568314,0.014939812943339348,0.035303764045238495,0.029162023216485977,0.062960185110569,0.0766705647110939,0.07566021382808685,0.056514203548431396,0.09800860285758972
12,0.4,,,,insightface_bbox,0.5862793326377869,0.0,584.841064453125,782.8148803710938,2354.5869140625,0,0,1,0,0,0,0,0,0,0,0,0,0.06981875002384186,0.047814950346946716,0.5278095602989197,0.08782214671373367,0.01630256697535515,0.03927561640739441,0.03342032805085182,0.06576820462942123,0.08229154348373413,0.08420336991548538,0.07410506904125214,0.10932371020317078
13,0.43333333333333335,,,,insightface_bbox,0.5862793326377869,0.0,584.841064453125,782.8148803710938,2354.5869140625,0,0,1,0,0,0,0,0,0,0,0,0,0.06900715827941895,0.046429164707660675,0.5753122568130493,0.08321032673120499,0.01698887161910534,0.0409514382481575,0.03335073962807655,0.06510652601718903,0.08116526901721954,0.08431373536586761,0.07773338258266449,0.10772384703159332
