frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.6143100261688232,0.0,820.18212890625,750.1821899414062,2306.236572265625,1,0,1,0,0,0,0,0,0,1,0,1,0.07381203770637512,0.03177175670862198,1.1847306489944458,0.021302083507180214,0.007672869134694338,0.015112906694412231,0.007013787515461445,0.02480083331465721,0.06521020829677582,0.052461471408605576,0.019155994057655334,0.042054928839206696
1,0.03333333333333333,,,,insightface_bbox,0.6143100261688232,0.0,820.18212890625,750.1821899414062,2306.236572265625,1,0,1,0,0,0,0,0,0,1,0,1,0.07785250246524811,0.03404713794589043,1.1826292276382446,0.023985451087355614,0.007877886295318604,0.016711318865418434,0.009097485803067684,0.02741105668246746,0.06914127618074417,0.04840104281902313,0.022955138236284256,0.04802999645471573
2,0.06666666666666667,,,,insightface_bbox,0.6143100261688232,0.0,820.18212890625,750.1821899414062,2306.236572265625,1,0,1,0,0,0,0,0,0,1,0,0,0.07300864160060883,0.03548901155591011,1.1063995361328125,0.024012979120016098,0.008265499025583267,0.016897935420274734,0.009647395461797714,0.027787677943706512,0.06785277277231216,0.04584693908691406,0.021457914263010025,0.04855872690677643
3,0.1,,,,insightface_bbox,0.6143100261688232,0.0,820.18212890625,750.1821899414062,2306.236572265625,1,0,1,0,0,0,0,0,0,1,0,0,0.07243336737155914,0.03553540259599686,1.0848889350891113,0.023488137871026993,0.008276405744254589,0.01654108613729477,0.009559201076626778,0.02739182487130165,0.06581886112689972,0.04498720169067383,0.020087074488401413,0.04751656576991081
4,0.13333333333333333,,,,insightface_bbox,0.6143100261688232,0.0,820.18212890625,750.1821899414062,2306.236572265625,1,0,1,0,0,0,0,0,0,1,0,0,0.07275077700614929,0.03558424115180969,1.0772356986999512,0.023258432745933533,0.008397066034376621,0.016639091074466705,0.009459751658141613,0.027108052745461464,0.06636662781238556,0.04530193656682968,0.019934814423322678,0.04765283316373825
5,0.16666666666666666,,,,insightface_bbox,0.6143100261688232,0.0,820.18212890625,750.1821899414062,2306.236572265625,1,0,1,0,0,0,0,0,0,1,0,0,0.0743950828909874,0.03562464565038681,1.0680779218673706,0.023011885583400726,0.008315932005643845,0.01694505847990513,0.009339634329080582,0.026604069396853447,0.06634995341300964,0.045596569776535034,0.020502155646681786,0.04790065437555313
6,0.2,,,,insightface_bbox,0.6165915131568909,0.0,754.1898193359375,733.1127319335938,2344.7958984375,1,0,1,0,0,0,0,0,0,1,0,1,0.06953491270542145,0.03319524973630905,1.036813735961914,0.021716075018048286,0.008889156393706799,0.017433110624551773,0.009009011089801788,0.025763772428035736,0.07024428248405457,0.044164471328258514,0.01869126781821251,0.044858306646347046
7,0.23333333333333334,,,,insightface_bbox,0.6165915131568909,0.0,754.1898193359375,733.1127319335938,2344.7958984375,1,0,1,0,0,0,0,0,0,1,0,1,0.06734844297170639,0.032478995621204376,0.9992250204086304,0.021209334954619408,0.008736001327633858,0.017100179567933083,0.008974139578640461,0.024693990126252174,0.06756514310836792,0.043826982378959656,0.017905671149492264,0.043821971863508224
8,0.26666666666666666,,,,insightface_bbox,0.6165915131568909,0.0,754.1898193359375,733.1127319335938,2344.7958984375,1,0,1,0,0,0,0,0,0,1,0,1,0.0663895457983017,0.0322294719517231,1.0047271251678467,0.021179988980293274,0.008761382661759853,0.01693584769964218,0.009334630332887173,0.024458758533000946,0.06793557107448578,0.04373055696487427,0.017881425097584724,0.043797336518764496
9,0.3,,,,insightface_bbox,0.6165915131568909,0.0,754.1898193359375,733.1127319335938,2344.7958984375,1,0,1,0,0,0,0,0,0,1,0,1,0.06626518815755844,0.0321078822016716,1.0076712369918823,0.021099068224430084,0.008714367635548115,0.016825256869196892,0.009323308244347572,0.024221977218985558,0.06838878989219666,0.043858855962753296,0.018093248829245567,0.04405273124575615
10,0.3333333333333333,,,,insightface_bbox,0.6165915131568909,0.0,754.1898193359375,733.1127319335938,2344.7958984375,1,0,1,0,0,0,0,0,0,1,0,1,0.06565793603658676,0.03174098581075668,1.0061497688293457,0.021023733541369438,0.008731914684176445,0.01675265096127987,0.00935858953744173,0.024114437401294708,0.06861010938882828,0.04399696737527847,0.01784941740334034,0.04391640052199364
