frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.6459667682647705,1026.8145751953125,823.784423828125,2064.0,2440.4248046875,0,0,0,0,0,0,0,0,0,1,0,0,0.07398167997598648,0.03248525410890579,0.211331307888031,0.04095705598592758,0.01855786144733429,0.03007832169532776,0.0928318202495575,0.044779662042856216,0.1035723090171814,0.1100306361913681,0.02065383829176426,0.05656018480658531
1,0.03333333333333333,,,,insightface_bbox,0.6459667682647705,1026.8145751953125,823.784423828125,2064.0,2440.4248046875,0,0,0,0,0,0,1,1,0,0,0,0,0.09457223862409592,0.0402657650411129,0.19807937741279602,0.061325374990701675,0.026640068739652634,0.04410608857870102,0.25811392068862915,0.05291542038321495,0.0979255735874176,0.16821074485778809,0.07663925737142563,0.09950987994670868
2,0.06666666666666667,,,,insightface_bbox,0.6459667682647705,1026.8145751953125,823.784423828125,2064.0,2440.4248046875,0,0,0,0,0,0,1,1,0,0,0,0,0.10110340267419815,0.045013394206762314,0.16277337074279785,0.06520259380340576,0.03381331264972687,0.05460679531097412,0.31422197818756104,0.05252232402563095,0.09773623943328857,0.17630988359451294,0.12451742589473724,0.11719480156898499
3,0.1,,,,insightface_bbox,0.6459667682647705,1026.8145751953125,823.784423828125,2064.0,2440.4248046875,0,0,0,0,0,0,0,1,0,0,0,0,0.10141365975141525,0.04621582105755806,0.15548382699489594,0.06776346266269684,0.03583529591560364,0.05631626397371292,0.2819431722164154,0.05528128892183304,0.10483945906162262,0.18840165436267853,0.12271086871623993,0.12468917667865753
4,0.13333333333333333,,,,insightface_bbox,0.6459667682647705,1026.8145751953125,823.784423828125,2064.0,2440.4248046875,0,0,0,0,0,0,1,1,0,0,0,0,0.10695400834083557,0.050157513469457626,0.15217502415180206,0.07282516360282898,0.03881107270717621,0.061427854001522064,0.31773579120635986,0.057521652430295944,0.10425876080989838,0.20159699022769928,0.15805616974830627,0.13893386721611023
5,0.16666666666666666,,,,insightface_bbox,0.6459667682647705,1026.8145751953125,823.784423828125,2064.0,2440.4248046875,0,0,0,0,0,0,1,1,0,0,0,0,0.1063985526561737,0.05035657435655594,0.1599004566669464,0.07248205691576004,0.04269174858927727,0.06178423389792442,0.3390672206878662,0.0572735071182251,0.10624407976865768,0.1975012719631195,0.1591537743806839,0.1381138116121292
6,0.2,,,,insightface_bbox,0.6898876428604126,1025.7720947265625,724.981689453125,2064.0,2439.939697265625,0,0,0,0,0,0,1,1,0,0,0,0,0.10163336992263794,0.050626128911972046,0.14970585703849792,0.07339471578598022,0.04818348214030266,0.0638272762298584,0.43369290232658386,0.05866779386997223,0.10880637168884277,0.20429037511348724,0.16523970663547516,0.13406047224998474
7,0.23333333333333334,,,,insightface_bbox,0.6898876428604126,1025.7720947265625,724.981689453125,2064.0,2439.939697265625,0,0,0,0,0,0,1,1,0,0,0,0,0.09940305352210999,0.05161617696285248,0.15284408628940582,0.07402130961418152,0.05578160658478737,0.06558305025100708,0.43912723660469055,0.05909352749586105,0.10770779848098755,0.19769126176834106,0.18116453289985657,0.1383557766675949
8,0.26666666666666666,,,,insightface_bbox,0.6898876428604126,1025.7720947265625,724.981689453125,2064.0,2439.939697265625,0,0,0,0,0,0,1,1,0,0,0,0,0.10015147924423218,0.052516426891088486,0.1555078625679016,0.07437426596879959,0.055543575435876846,0.06491505354642868,0.4201996624469757,0.059559278190135956,0.10719193518161774,0.19449946284294128,0.16459940373897552,0.1376608908176422
9,0.3,,,,insightface_bbox,0.6898876428604126,1025.7720947265625,724.981689453125,2064.0,2439.939697265625,0,0,0,0,0,0,1,1,0,0,0,0,0.10013564676046371,0.0517415814101696,0.15428441762924194,0.07409169524908066,0.055051080882549286,0.06449642032384872,0.4236212372779846,0.05967837572097778,0.10741308331489563,0.1938662827014923,0.16233713924884796,0.13728871941566467
