frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.6927750706672668,0.0,676.0454711914062,708.7023315429688,2352.489990234375,0,0,1,0,0,0,0,0,0,1,0,0,0.06054176017642021,0.03142642229795456,0.4933224618434906,0.026522845029830933,0.00777693185955286,0.018722619861364365,0.007160504348576069,0.037968944758176804,0.06745761632919312,0.047946684062480927,0.01385051291435957,0.0379645973443985
1,0.03333333333333333,,,,insightface_bbox,0.6927750706672668,0.0,676.0454711914062,708.7023315429688,2352.489990234375,0,0,1,0,0,0,0,0,0,1,0,0,0.0515906848013401,0.028747988864779472,0.5272698998451233,0.029343517497181892,0.0094184260815382,0.021611319854855537,0.007892681285738945,0.035358548164367676,0.06762202084064484,0.039830129593610764,0.024788152426481247,0.03919999301433563
2,0.06666666666666667,,,,insightface_bbox,0.6927750706672668,0.0,676.0454711914062,708.7023315429688,2352.489990234375,0,0,1,0,0,0,0,0,0,1,0,0,0.05145551636815071,0.033071842044591904,0.5492244958877563,0.03891350328922272,0.012106094509363174,0.027136309072375298,0.014313398860394955,0.04796650633215904,0.07571947574615479,0.04913213849067688,0.04854288697242737,0.05510770156979561
3,0.1,,,,insightface_bbox,0.6927750706672668,0.0,676.0454711914062,708.7023315429688,2352.489990234375,0,0,1,0,0,0,0,0,0,1,0,0,0.049481041729450226,0.03264665603637695,0.5277876853942871,0.0400092750787735,0.012504283338785172,0.027859240770339966,0.014916547574102879,0.049163926392793655,0.07887478172779083,0.05196204409003258,0.053854990750551224,0.06044965237379074
4,0.13333333333333333,,,,insightface_bbox,0.6927750706672668,0.0,676.0454711914062,708.7023315429688,2352.489990234375,0,0,1,0,0,0,0,0,0,1,0,0,0.04799535125494003,0.031948186457157135,0.529047966003418,0.0401301383972168,0.01226937584578991,0.02738109789788723,0.014827152714133263,0.048552561551332474,0.07896386086940765,0.05158399045467377,0.05803128704428673,0.06343676149845123
5,0.16666666666666666,,,,insightface_bbox,0.6927750706672668,0.0,676.0454711914062,708.7023315429688,2352.489990234375,0,0,1,0,0,0,0,0,0,1,0,0,0.04883069172501564,0.033033668994903564,0.5617339611053467,0.04332263022661209,0.013645272701978683,0.029423397034406662,0.01748141087591648,0.05213966965675354,0.08420783281326294,0.05512384697794914,0.06718971580266953,0.07094365358352661
6,0.2,,,,insightface_bbox,0.6773364543914795,0.0,665.5899047851562,721.8063354492188,2365.776123046875,0,0,1,0,0,0,0,0,0,0,0,0,0.04508417844772339,0.031966689974069595,0.38455259799957275,0.04072881489992142,0.013395579531788826,0.027650509029626846,0.015674402937293053,0.04709886014461517,0.08216562867164612,0.05402090400457382,0.04920421540737152,0.06173766404390335
7,0.23333333333333334,,,,insightface_bbox,0.6773364543914795,0.0,665.5899047851562,721.8063354492188,2365.776123046875,0,0,1,0,0,0,0,0,0,0,0,0,0.04709463566541672,0.03254810720682144,0.38866254687309265,0.04048800468444824,0.014044045470654964,0.02775673009455204,0.016354726627469063,0.04811185970902443,0.08479797840118408,0.058916494250297546,0.052434395998716354,0.06607626378536224
8,0.26666666666666666,,,,insightface_bbox,0.6773364543914795,0.0,665.5899047851562,721.8063354492188,2365.776123046875,0,0,1,0,0,0,0,0,0,0,0,0,0.04649336636066437,0.03245753422379494,0.3778885006904602,0.03974204882979393,0.014059105888009071,0.027782686054706573,0.016207508742809296,0.04865122586488724,0.08482827991247177,0.05727585405111313,0.05314626544713974,0.06617887318134308
9,0.3,,,,insightface_bbox,0.6773364543914795,0.0,665.5899047851562,721.8063354492188,2365.776123046875,0,0,1,0,0,0,0,0,0,0,0,0,0.04646288603544235,0.03246977552771568,0.3824846148490906,0.040346771478652954,0.014018839225172997,0.02762523666024208,0.01644257828593254,0.049373745918273926,0.08573510497808456,0.05753374844789505,0.05524834990501404,0.06787386536598206
10,0.3333333333333333,,,,insightface_bbox,0.6773364543914795,0.0,665.5899047851562,721.8063354492188,2365.776123046875,0,0,1,0,0,0,0,0,0,0,0,0,0.04680575430393219,0.032955367118120193,0.36418426036834717,0.04107404127717018,0.013982562348246574,0.027456510812044144,0.016928309574723244,0.050131067633628845,0.08543767780065536,0.058545082807540894,0.05402543395757675,0.06835625320672989
11,0.36666666666666664,,,,insightface_bbox,0.6773364543914795,0.0,665.5899047851562,721.8063354492188,2365.776123046875,0,0,1,0,0,0,0,0,0,0,0,0,0.047654829919338226,0.033097997307777405,0.373363196849823,0.04023205116391182,0.014206656254827976,0.028072670102119446,0.017491227015852928,0.05235642194747925,0.08717745542526245,0.060460757464170456,0.05272415280342102,0.06714986264705658
12,0.4,,,,insightface_bbox,0.6471325159072876,0.0,672.3980712890625,747.7854614257812,2424.13232421875,0,0,1,0,0,0,0,0,0,0,0,0,0.051603127270936966,0.03968788683414459,0.40017303824424744,0.06484588980674744,0.01467547845095396,0.03089156746864319,0.01901611126959324,0.05070997029542923,0.08379624783992767,0.057691872119903564,0.07911891490221024,0.08448457717895508
13,0.43333333333333335,,,,insightface_bbox,0.6471325159072876,0.0,672.3980712890625,747.7854614257812,2424.13232421875,0,0,1,0,0,0,0,0,0,0,0,0,0.0522906556725502,0.039801184087991714,0.38802775740623474,0.06418457627296448,0.014827806502580643,0.03081486001610756,0.018819263204932213,0.05190829932689667,0.0845847949385643,0.05815006047487259,0.07733958214521408,0.08386444300413132
14,0.4666666666666667,,,,insightface_bbox,0.6471325159072876,0.0,672.3980712890625,747.7854614257812,2424.13232421875,0,0,1,0,0,0,0,0,0,0,0,0,0.05351817235350609,0.04081167280673981,0.39074015617370605,0.06697149574756622,0.014895224943757057,0.0308573879301548,0.01876976527273655,0.05288327485322952,0.08433263003826141,0.057702209800481796,0.07770857214927673,0.08554097265005112
15,0.5,,,,insightface_bbox,0.6471325159072876,0.0,672.3980712890625,747.7854614257812,2424.13232421875,0,0,1,0,0,0,0,0,0,0,0,0,0.053266678005456924,0.04032467305660248,0.39449113607406616,0.06402236223220825,0.015287375077605247,0.03131622448563576,0.019453663378953934,0.05386660248041153,0.0854535773396492,0.05787838250398636,0.07477135211229324,0.0833580270409584
16,0.5333333333333333,,,,insightface_bbox,0.6471325159072876,0.0,672.3980712890625,747.7854614257812,2424.13232421875,0,0,1,0,0,0,0,0,0,0,0,0,0.0529935397207737,0.03990267217159271,0.37610766291618347,0.06176218390464783,0.016011960804462433,0.03191160783171654,0.02048431895673275,0.05687282234430313,0.08592251688241959,0.05902693048119545,0.07314781099557877,0.08298468589782715
17,0.5666666666666667,,,,insightface_bbox,0.6471325159072876,0.0,672.3980712890625,747.7854614257812,2424.13232421875,0,0,1,0,0,0,0,0,0,0,0,0,0.052742961794137955,0.0385332927107811,0.3851596713066101,0.05879133567214012,0.016332030296325684,0.031731076538562775,0.02019217051565647,0.05927931144833565,0.08500070124864578,0.059828344732522964,0.06787540018558502,0.07945016026496887
