frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.6881265640258789,1121.7972412109375,1204.232666015625,2064.0,2716.279541015625,0,0,1,0,0,0,0,0,0,1,0,1,0.05293816700577736,0.024945586919784546,0.22905811667442322,0.01846691407263279,0.008897444233298302,0.015512259677052498,0.006320258602499962,0.042008914053440094,0.09517273306846619,0.07725188136100769,0.0047853547148406506,0.028735695406794548
1,0.03333333333333333,,,,insightface_bbox,0.6881265640258789,1121.7972412109375,1204.232666015625,2064.0,2716.279541015625,0,0,1,0,0,0,0,0,0,1,0,0,0.05227081850171089,0.030473094433546066,0.15036506950855255,0.020082056522369385,0.008754695765674114,0.017113715410232544,0.008056940510869026,0.039325445890426636,0.07690755277872086,0.058303702622652054,0.008960416540503502,0.035174671560525894
2,0.06666666666666667,,,,insightface_bbox,0.6881265640258789,1121.7972412109375,1204.232666015625,2064.0,2716.279541015625,0,0,0,0,0,0,0,0,0,0,0,0,0.047507841140031815,0.03134572505950928,0.12162931263446808,0.0206137727946043,0.009652925655245781,0.01867305487394333,0.011624126695096493,0.036777421832084656,0.07339119911193848,0.054006557911634445,0.010379459708929062,0.03623649477958679
3,0.1,,,,insightface_bbox,0.6881265640258789,1121.7972412109375,1204.232666015625,2064.0,2716.279541015625,0,0,0,0,0,0,0,0,0,0,0,0,0.04967573657631874,0.033065859228372574,0.12235665321350098,0.021429233253002167,0.009745006449520588,0.018987543880939484,0.012559754773974419,0.03876025974750519,0.080845907330513,0.05908263474702835,0.010236551985144615,0.037115782499313354
4,0.13333333333333333,,,,insightface_bbox,0.6881265640258789,1121.7972412109375,1204.232666015625,2064.0,2716.279541015625,0,0,0,0,0,0,0,0,0,0,0,0,0.0523223914206028,0.03575253486633301,0.12053641676902771,0.022359872236847878,0.010032466612756252,0.01974237896502018,0.013093273155391216,0.03979986533522606,0.08077032119035721,0.06046697124838829,0.011101501062512398,0.03914818912744522
5,0.16666666666666666,,,,insightface_bbox,0.6881265640258789,1121.7972412109375,1204.232666015625,2064.0,2716.279541015625,0,0,0,0,0,0,0,0,0,0,0,0,0.05149047076702118,0.03518670052289963,0.12156933546066284,0.022368961945176125,0.009938999079167843,0.019368259236216545,0.012908227741718292,0.03777817636728287,0.0773579552769661,0.055766720324754715,0.011676163412630558,0.039606768637895584
6,0.2,,,,insightface_bbox,0.6524347066879272,1121.07373046875,1059.8431396484375,2064.0,2725.819580078125,0,0,0,0,0,0,0,0,0,0,0,0,0.03742052614688873,0.02628815919160843,0.10082218050956726,0.015799781307578087,0.007138940971344709,0.013500307686626911,0.006786661222577095,0.031565990298986435,0.06698277592658997,0.044480860233306885,0.00468644592911005,0.028657566756010056
7,0.23333333333333334,,,,insightface_bbox,0.6524347066879272,1121.07373046875,1059.8431396484375,2064.0,2725.819580078125,0,0,0,0,0,0,0,0,0,0,0,0,0.04041744023561478,0.028621241450309753,0.09000334143638611,0.017296623438596725,0.007876405492424965,0.014320103451609612,0.0077542755752801895,0.03490276262164116,0.07110603898763657,0.05004481226205826,0.005191146396100521,0.030705709010362625
8,0.26666666666666666,,,,insightface_bbox,0.6524347066879272,1121.07373046875,1059.8431396484375,2064.0,2725.819580078125,0,0,0,0,0,0,0,0,0,0,0,0,0.040003709495067596,0.028515350073575974,0.09419658035039902,0.01774652488529682,0.00806438084691763,0.014056545682251453,0.007982452400028706,0.034258726984262466,0.07166406512260437,0.04782393202185631,0.005133399739861488,0.03119865246117115
9,0.3,,,,insightface_bbox,0.6524347066879272,1121.07373046875,1059.8431396484375,2064.0,2725.819580078125,0,0,0,0,0,0,0,0,0,0,0,0,0.04176512360572815,0.030417898669838905,0.0994601920247078,0.018706422299146652,0.008096602745354176,0.014299685135483742,0.008230389095842838,0.035675518214702606,0.0725848600268364,0.04810917750000954,0.00509791960939765,0.03282465413212776
