frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.6251479387283325,0.0,539.19580078125,851.0720825195312,2323.588134765625,0,0,0,0,0,0,0,0,0,1,0,0,0.04195442795753479,0.02474440075457096,0.11909297108650208,0.04276344180107117,0.008703389205038548,0.013669263571500778,0.01085914857685566,0.04196750000119209,0.08842094242572784,0.07185756415128708,0.00530335633084178,0.03425082936882973
1,0.03333333333333333,,,,insightface_bbox,0.6251479387283325,0.0,539.19580078125,851.0720825195312,2323.588134765625,0,0,0,0,0,0,0,0,0,0,0,0,0.05085685849189758,0.0359467938542366,0.17324970662593842,0.06486347317695618,0.010422403924167156,0.019085949286818504,0.015096398070454597,0.04411584138870239,0.08017510920763016,0.06140743941068649,0.015366379171609879,0.06591574102640152
2,0.06666666666666667,,,,insightface_bbox,0.6251479387283325,0.0,539.19580078125,851.0720825195312,2323.588134765625,0,0,1,0,0,0,0,0,0,0,0,0,0.04453807696700096,0.029494479298591614,0.20230907201766968,0.051485903561115265,0.009786379523575306,0.0184306837618351,0.01299770176410675,0.04052252322435379,0.07234035432338715,0.057182617485523224,0.014243031851947308,0.06463730335235596
3,0.1,,,,insightface_bbox,0.6251479387283325,0.0,539.19580078125,851.0720825195312,2323.588134765625,0,0,0,0,0,0,0,0,0,0,0,0,0.04795271158218384,0.030027098953723907,0.2013985961675644,0.05044519528746605,0.009758316911756992,0.01810838282108307,0.013282202184200287,0.038256026804447174,0.07668889313936234,0.0558011531829834,0.010444914922118187,0.054080378264188766
4,0.13333333333333333,,,,insightface_bbox,0.6251479387283325,0.0,539.19580078125,851.0720825195312,2323.588134765625,0,0,0,0,0,0,0,0,0,0,0,0,0.04661552980542183,0.029218249022960663,0.17926937341690063,0.04845128953456879,0.010012896731495857,0.017909619957208633,0.0142664834856987,0.03967783972620964,0.08009325712919235,0.05975707620382309,0.01068580336868763,0.05790114030241966
5,0.16666666666666666,,,,insightface_bbox,0.6251479387283325,0.0,539.19580078125,851.0720825195312,2323.588134765625,0,0,0,0,0,0,0,0,0,0,0,0,0.047968387603759766,0.030716244131326675,0.19075579941272736,0.051420629024505615,0.010328073054552078,0.018829984590411186,0.014623170718550682,0.040840499103069305,0.07863382995128632,0.05930999293923378,0.011474044993519783,0.057654958218336105
6,0.2,,,,insightface_bbox,0.6233499050140381,0.0,587.6729125976562,806.986572265625,2341.015625,0,0,1,0,0,0,0,0,0,0,0,0,0.04032248631119728,0.02784688025712967,0.2370312660932541,0.047801245003938675,0.009035478346049786,0.01939959079027176,0.013214346021413803,0.0352160669863224,0.06566566228866577,0.04912663623690605,0.021334940567612648,0.05412577837705612
7,0.23333333333333334,,,,insightface_bbox,0.6233499050140381,0.0,587.6729125976562,806.986572265625,2341.015625,0,0,1,0,0,0,0,0,0,0,0,0,0.037638913840055466,0.02465778961777687,0.18586255609989166,0.041091062128543854,0.008205992169678211,0.016817942261695862,0.011029620654881,0.0311379786580801,0.06402365118265152,0.0464266873896122,0.015937624499201775,0.04644862562417984
8,0.26666666666666666,,,,insightface_bbox,0.6233499050140381,0.0,587.6729125976562,806.986572265625,2341.015625,0,0,1,0,0,0,0,0,0,0,0,0,0.038959138095378876,0.025608865544199944,0.1962510347366333,0.041825421154499054,0.008399983868002892,0.0174547266215086,0.011671692132949829,0.031792283058166504,0.06602314114570618,0.04746473580598831,0.017798449844121933,0.05059368535876274
9,0.3,,,,insightface_bbox,0.6233499050140381,0.0,587.6729125976562,806.986572265625,2341.015625,0,0,1,0,0,0,0,0,0,0,0,0,0.040856242179870605,0.02680712193250656,0.19814610481262207,0.04448600858449936,0.008711948990821838,0.017984436824917793,0.011864131316542625,0.03292124345898628,0.06790994852781296,0.04879605025053024,0.018083931878209114,0.052009016275405884
