frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.5964920520782471,0.0,857.2692260742188,749.7728881835938,2319.830810546875,1,0,1,0,0,0,0,0,0,1,0,1,0.06746982783079147,0.02646985650062561,1.1074938774108887,0.01616372913122177,0.006506342440843582,0.014068622142076492,0.004982416983693838,0.020646218210458755,0.053432680666446686,0.044290680438280106,0.015385599806904793,0.033525727689266205
1,0.03333333333333333,,,,insightface_bbox,0.5964920520782471,0.0,857.2692260742188,749.7728881835938,2319.830810546875,1,0,1,0,0,0,0,0,0,1,0,1,0.07026166468858719,0.02711653895676136,1.0358456373214722,0.017372487112879753,0.007715946529060602,0.015789775177836418,0.005720857530832291,0.025193102657794952,0.05711944401264191,0.04346739128232002,0.016466790810227394,0.033229559659957886
2,0.06666666666666667,,,,insightface_bbox,0.5964920520782471,0.0,857.2692260742188,749.7728881835938,2319.830810546875,1,0,1,0,0,0,0,0,0,1,0,1,0.06664984673261642,0.026869311928749084,1.03717839717865,0.01878662407398224,0.00793517380952835,0.015210411511361599,0.006270224694162607,0.027309229597449303,0.059312932193279266,0.042132142931222916,0.01640314608812332,0.034671954810619354
3,0.1,,,,insightface_bbox,0.5964920520782471,0.0,857.2692260742188,749.7728881835938,2319.830810546875,1,0,1,0,0,0,0,0,0,1,0,1,0.06648094952106476,0.027393490076065063,1.0662176609039307,0.019086210057139397,0.00799485482275486,0.015026107430458069,0.006472847890108824,0.026219068095088005,0.06059662252664566,0.041698623448610306,0.016236968338489532,0.03467779979109764
4,0.13333333333333333,,,,insightface_bbox,0.5964920520782471,0.0,857.2692260742188,749.7728881835938,2319.830810546875,1,0,1,0,0,0,0,0,0,1,0,1,0.0649588480591774,0.02708212286233902,1.05875825881958,0.019303206354379654,0.008078483864665031,0.015070504508912563,0.006471624597907066,0.026724768802523613,0.060799311846494675,0.042326755821704865,0.016743021085858345,0.03510736674070358
5,0.16666666666666666,,,,insightface_bbox,0.5964920520782471,0.0,857.2692260742188,749.7728881835938,2319.830810546875,1,0,1,0,0,0,0,0,0,1,0,1,0.06486355513334274,0.026990018784999847,1.067106008529663,0.019674262031912804,0.008144179359078407,0.015158964321017265,0.006476147100329399,0.027338190004229546,0.06384328752756119,0.043085820972919464,0.016929080709815025,0.03546590358018875
6,0.2,,,,insightface_bbox,0.6283853054046631,0.0,848.1906127929688,757.68896484375,2326.364013671875,1,0,1,0,0,0,0,0,0,1,0,1,0.05872936546802521,0.024655673652887344,1.019942283630371,0.018674589693546295,0.008335400372743607,0.015005049295723438,0.006440356839448214,0.025232145562767982,0.06720808148384094,0.044318925589323044,0.012871280312538147,0.031742412596940994
7,0.23333333333333334,,,,insightface_bbox,0.6283853054046631,0.0,848.1906127929688,757.68896484375,2326.364013671875,1,0,1,0,0,0,0,0,0,1,0,1,0.05662564933300018,0.02366088144481182,0.9797064065933228,0.017698097974061966,0.008064473047852516,0.014276877976953983,0.005736608989536762,0.02457980252802372,0.0641106590628624,0.04478476196527481,0.011637172661721706,0.030676761642098427
8,0.26666666666666666,,,,insightface_bbox,0.6283853054046631,0.0,848.1906127929688,757.68896484375,2326.364013671875,1,0,1,0,0,0,0,0,0,1,0,1,0.05825638398528099,0.02390969544649124,0.9454358816146851,0.017778629437088966,0.007856971584260464,0.014530807733535767,0.005643046926707029,0.025155087932944298,0.06629593670368195,0.04809872806072235,0.01168118603527546,0.03149311617016792
9,0.3,,,,insightface_bbox,0.6283853054046631,0.0,848.1906127929688,757.68896484375,2326.364013671875,1,0,1,0,0,0,0,0,0,1,0,1,0.0587041862308979,0.023926448076963425,0.9485363960266113,0.01791156828403473,0.007897729054093361,0.014554462395608425,0.005714795086532831,0.025309016928076744,0.06747519224882126,0.04842454567551613,0.011836198158562183,0.031803082674741745
10,0.3333333333333333,,,,insightface_bbox,0.6283853054046631,0.0,848.1906127929688,757.68896484375,2326.364013671875,1,0,1,0,0,0,0,0,0,1,0,1,0.059198446571826935,0.024150270968675613,0.9488422274589539,0.018046149984002113,0.007936680689454079,0.014629943296313286,0.005731908604502678,0.025183863937854767,0.06720409542322159,0.048365719616413116,0.012112315744161606,0.03189561516046524
11,0.36666666666666664,,,,insightface_bbox,0.6283853054046631,0.0,848.1906127929688,757.68896484375,2326.364013671875,1,0,1,0,0,0,0,0,0,1,0,1,0.06128452345728874,0.02466156892478466,0.953728437423706,0.018248531967401505,0.008291197940707207,0.015206103213131428,0.0058930316008627415,0.025531578809022903,0.0689738392829895,0.04732527211308479,0.012783896178007126,0.031901147216558456
12,0.4,,,,insightface_bbox,0.6329405307769775,0.0,823.9196166992188,810.7233276367188,2369.851806640625,1,0,1,0,0,0,0,0,0,1,0,1,0.05633724853396416,0.023501116782426834,0.8846514225006104,0.018613405525684357,0.007650534622371197,0.016388636082410812,0.0065711187198758125,0.024683119729161263,0.06148533523082733,0.047127190977334976,0.014226855710148811,0.03154396638274193
13,0.43333333333333335,,,,insightface_bbox,0.6329405307769775,0.0,823.9196166992188,810.7233276367188,2369.851806640625,1,0,1,0,0,0,0,0,0,1,0,1,0.057054243981838226,0.023775119334459305,0.9147458672523499,0.01914435811340809,0.007752788253128529,0.016343312337994576,0.006675433833152056,0.025007957592606544,0.06394347548484802,0.047248683869838715,0.014119614847004414,0.03148924931883812
14,0.4666666666666667,,,,insightface_bbox,0.6329405307769775,0.0,823.9196166992188,810.7233276367188,2369.851806640625,1,0,1,0,0,0,0,0,0,1,0,0,0.058669865131378174,0.024494774639606476,0.9456803798675537,0.019858160987496376,0.007854820229113102,0.01669403538107872,0.007115964777767658,0.024920450523495674,0.06104586273431778,0.04553607106208801,0.01628829352557659,0.032540272921323776
15,0.5,,,,insightface_bbox,0.6329405307769775,0.0,823.9196166992188,810.7233276367188,2369.851806640625,1,0,1,0,0,0,0,0,0,1,0,0,0.058939460664987564,0.024832505732774734,0.93463534116745,0.019834622740745544,0.007712696213275194,0.016365675255656242,0.007074648514389992,0.02464396506547928,0.0582367479801178,0.04566776007413864,0.01602080650627613,0.0334148183465004
16,0.5333333333333333,,,,insightface_bbox,0.6329405307769775,0.0,823.9196166992188,810.7233276367188,2369.851806640625,1,0,1,0,0,0,0,0,0,1,0,0,0.0594571977853775,0.024838067591190338,0.9134466052055359,0.01952625997364521,0.007749097887426615,0.016351213678717613,0.006894320715218782,0.024656467139720917,0.05839582160115242,0.046663276851177216,0.01584342122077942,0.034013696014881134
17,0.5666666666666667,,,,insightface_bbox,0.6329405307769775,0.0,823.9196166992188,810.7233276367188,2369.851806640625,1,0,1,0,0,0,0,0,0,1,0,0,0.059148095548152924,0.0246595311909914,0.9175829887390137,0.01939929462969303,0.007440849207341671,0.016069866716861725,0.006812126375734806,0.02397969178855419,0.05799385905265808,0.0464184395968914,0.016503574326634407,0.034891728311777115
18,0.6,,,,insightface_bbox,0.6080800294876099,0.0,845.6309814453125,758.0731811523438,2409.31982421875,1,0,1,0,0,0,0,0,0,1,0,1,0.057524822652339935,0.02329675853252411,0.9387198090553284,0.01614728756248951,0.006636352743953466,0.012836274690926075,0.004363562446087599,0.020249048247933388,0.05918768793344498,0.045875757932662964,0.015144608914852142,0.036349162459373474
19,0.6333333333333333,,,,insightface_bbox,0.6080800294876099,0.0,845.6309814453125,758.0731811523438,2409.31982421875,1,0,1,0,0,0,0,0,0,1,0,1,0.05750909820199013,0.022047583013772964,0.7242937088012695,0.014066901989281178,0.006202579941600561,0.013011804781854153,0.003482017433270812,0.019658304750919342,0.05949085205793381,0.04711955413222313,0.013272017240524292,0.0324300080537796
20,0.6666666666666666,,,,insightface_bbox,0.6080800294876099,0.0,845.6309814453125,758.0731811523438,2409.31982421875,1,0,1,0,0,0,0,0,0,1,0,1,0.056515589356422424,0.02134690433740616,0.7158095836639404,0.013696044683456421,0.006119490601122379,0.012793146073818207,0.003379206173121929,0.019132021814584732,0.05760212242603302,0.04666155204176903,0.013281816616654396,0.03204189985990524
21,0.7,,,,insightface_bbox,0.6080800294876099,0.0,845.6309814453125,758.0731811523438,2409.31982421875,1,0,1,0,0,0,0,0,0,1,0,1,0.056400492787361145,0.02103358879685402,0.6924196481704712,0.013409544713795185,0.006049622315913439,0.012830603867769241,0.00332184717990458,0.018639031797647476,0.05760185793042183,0.04676157608628273,0.012683305889368057,0.031120041385293007
22,0.7333333333333333,,,,insightface_bbox,0.6080800294876099,0.0,845.6309814453125,758.0731811523438,2409.31982421875,1,0,1,0,0,0,0,0,0,1,0,1,0.05594106763601303,0.020968720316886902,0.676812469959259,0.013353543356060982,0.006150517147034407,0.01310228742659092,0.003271515015512705,0.018910391256213188,0.05942235887050629,0.04742392897605896,0.01231098361313343,0.030148399993777275
23,0.7666666666666667,,,,insightface_bbox,0.6080800294876099,0.0,845.6309814453125,758.0731811523438,2409.31982421875,1,0,1,0,0,0,0,0,0,1,0,1,0.05530879274010658,0.020787307992577553,0.6921702027320862,0.013368475250899792,0.0060853734612464905,0.013026454485952854,0.003297007642686367,0.019038280472159386,0.05952904000878334,0.047688111662864685,0.012539471499621868,0.029980085790157318
24,0.8,,,,insightface_bbox,0.6327962875366211,3.6715381145477295,831.2277221679688,788.7291870117188,2457.2314453125,1,0,1,0,0,0,0,0,0,1,0,1,0.05620136484503746,0.022805072367191315,0.6697186231613159,0.015036776661872864,0.006662416271865368,0.01417774148285389,0.004058687947690487,0.021665673702955246,0.060265231877565384,0.05020386725664139,0.009761976078152657,0.027057599276304245
25,0.8333333333333334,,,,insightface_bbox,0.6327962875366211,3.6715381145477295,831.2277221679688,788.7291870117188,2457.2314453125,1,0,1,0,0,0,0,0,0,1,0,1,0.058309003710746765,0.02340266853570938,0.6587753295898438,0.015309848822653294,0.006946812383830547,0.014841369353234768,0.0041229939088225365,0.021884631365537643,0.06098875775933266,0.05082906782627106,0.010971096344292164,0.028504755347967148
26,0.8666666666666667,,,,insightface_bbox,0.6327962875366211,3.6715381145477295,831.2277221679688,788.7291870117188,2457.2314453125,1,0,1,0,0,0,0,0,0,1,0,1,0.05733857303857803,0.023256931453943253,0.6371966004371643,0.015228796750307083,0.006538695190101862,0.014124327339231968,0.0040834625251591206,0.02147102914750576,0.058431051671504974,0.05053812265396118,0.010426431894302368,0.028431300073862076
27,0.9,,,,insightface_bbox,0.6327962875366211,3.6715381145477295,831.2277221679688,788.7291870117188,2457.2314453125,1,0,1,0,0,0,0,0,0,1,0,0,0.05592207983136177,0.02288021147251129,0.6454663872718811,0.014947541989386082,0.006415705196559429,0.013849787414073944,0.0041009848937392235,0.020719014108181,0.05678417533636093,0.049199871718883514,0.010527708567678928,0.02874377742409706
28,0.9333333333333333,,,,insightface_bbox,0.6327962875366211,3.6715381145477295,831.2277221679688,788.7291870117188,2457.2314453125,1,0,1,0,0,0,0,0,0,1,0,0,0.055091749876737595,0.022544125095009804,0.6226574778556824,0.014661912806332111,0.006388868670910597,0.013939453288912773,0.004064803011715412,0.02065878175199032,0.05754530057311058,0.05009189620614052,0.010060209780931473,0.02830629236996174
29,0.9666666666666667,,,,insightface_bbox,0.6327962875366211,3.6715381145477295,831.2277221679688,788.7291870117188,2457.2314453125,1,0,1,0,0,0,0,0,0,1,0,0,0.05484139546751976,0.022613737732172012,0.6320319175720215,0.014769494533538818,0.006404084153473377,0.013947488740086555,0.004115967079997063,0.02041880041360855,0.05648697912693024,0.04987090453505516,0.010299965739250183,0.028745613992214203
