frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.7721346616744995,0.0,592.151611328125,932.1343994140625,2405.876220703125,0,0,0,0,0,0,0,0,0,0,0,0,0.057671867311000824,0.04223795607686043,0.1280132234096527,0.12299379706382751,0.013640457764267921,0.02128775790333748,0.017108267173171043,0.061728861182928085,0.09151272475719452,0.0600711815059185,0.01074286550283432,0.039355747401714325
1,0.03333333333333333,,,,insightface_bbox,0.7721346616744995,0.0,592.151611328125,932.1343994140625,2405.876220703125,0,0,0,0,0,0,0,0,0,0,0,0,0.1132640540599823,0.0882931798696518,0.35362210869789124,0.31776684522628784,0.03139517828822136,0.04159022122621536,0.030467327684164047,0.09167560189962387,0.08454487472772598,0.07453553378582001,0.025204315781593323,0.06633693724870682
2,0.06666666666666667,,,,insightface_bbox,0.7721346616744995,0.0,592.151611328125,932.1343994140625,2405.876220703125,0,0,0,0,0,0,0,0,0,0,0,0,0.11830228567123413,0.08913345634937286,0.3613393306732178,0.30848661065101624,0.03322656825184822,0.04456409811973572,0.03219174966216087,0.08804024755954742,0.08686449378728867,0.07966485619544983,0.02425069361925125,0.06987717747688293
3,0.1,,,,insightface_bbox,0.7721346616744995,0.0,592.151611328125,932.1343994140625,2405.876220703125,0,0,0,0,0,0,0,0,0,0,0,0,0.10669898986816406,0.08375036716461182,0.2641856372356415,0.2831920385360718,0.02948104403913021,0.04172349348664284,0.03188197314739227,0.07650813460350037,0.0887964591383934,0.08156240731477737,0.026520641520619392,0.07336542010307312
4,0.13333333333333333,,,,insightface_bbox,0.7721346616744995,0.0,592.151611328125,932.1343994140625,2405.876220703125,0,0,0,0,0,0,0,0,0,0,0,0,0.11912630498409271,0.09336207807064056,0.29560160636901855,0.32086455821990967,0.030967136844992638,0.04473995789885521,0.03545285388827324,0.0828532949090004,0.09025006741285324,0.08914615958929062,0.02581813372671604,0.07553510367870331
5,0.16666666666666666,,,,insightface_bbox,0.7721346616744995,0.0,592.151611328125,932.1343994140625,2405.876220703125,0,0,0,0,0,0,0,0,0,0,0,0,0.12468848377466202,0.0948452278971672,0.30048829317092896,0.3303324580192566,0.03282133862376213,0.048432134091854095,0.038898006081581116,0.08327743411064148,0.09331966936588287,0.09483911097049713,0.028410334140062332,0.08055601269006729
6,0.2,,,,insightface_bbox,0.7428454160690308,0.0,561.2991943359375,927.7171020507812,2404.370361328125,0,0,0,0,0,0,0,0,0,0,0,0,0.12298930436372757,0.0950622484087944,0.346171110868454,0.3138986825942993,0.03346886858344078,0.047541599720716476,0.03790199011564255,0.08588773012161255,0.09644927084445953,0.09410104900598526,0.02353493496775627,0.07446323335170746
7,0.23333333333333334,,,,insightface_bbox,0.7428454160690308,0.0,561.2991943359375,927.7171020507812,2404.370361328125,0,0,0,0,0,0,0,0,0,0,0,0,0.12244385480880737,0.09425033628940582,0.3650831878185272,0.30969616770744324,0.03401479125022888,0.04768729954957962,0.0374717079102993,0.0852566808462143,0.09597595781087875,0.09602100402116776,0.024315547198057175,0.07460660487413406
8,0.26666666666666666,,,,insightface_bbox,0.7428454160690308,0.0,561.2991943359375,927.7171020507812,2404.370361328125,0,0,0,0,0,0,0,0,0,0,0,0,0.12296885251998901,0.09506773948669434,0.3709692060947418,0.3114301264286041,0.03408771753311157,0.04724882170557976,0.037558965384960175,0.0854005292057991,0.09603791683912277,0.09571495652198792,0.02397497184574604,0.07435591518878937
9,0.3,,,,insightface_bbox,0.7428454160690308,0.0,561.2991943359375,927.7171020507812,2404.370361328125,0,0,0,0,0,0,0,0,0,0,0,0,0.12161538004875183,0.09354103356599808,0.37468549609184265,0.3018760085105896,0.033605821430683136,0.04713262617588043,0.03699860721826553,0.08491962403059006,0.09632720053195953,0.09502938389778137,0.02399396523833275,0.07394290715456009
10,0.3333333333333333,,,,insightface_bbox,0.7428454160690308,0.0,561.2991943359375,927.7171020507812,2404.370361328125,0,0,0,0,0,0,0,0,0,0,0,0,0.12380445003509521,0.09483969211578369,0.37352505326271057,0.3089413344860077,0.034558624029159546,0.04780234768986702,0.0381227508187294,0.08548735082149506,0.09770442545413971,0.09625789523124695,0.024043947458267212,0.0746316909790039
11,0.36666666666666664,,,,insightface_bbox,0.7428454160690308,0.0,561.2991943359375,927.7171020507812,2404.370361328125,0,0,0,0,0,0,0,0,0,0,0,0,0.12778328359127045,0.0980328693985939,0.3873210549354553,0.32018157839775085,0.035815995186567307,0.04940592497587204,0.0397094264626503,0.08794746547937393,0.09876704961061478,0.09908557683229446,0.025398291647434235,0.07788262516260147
12,0.4,,,,insightface_bbox,0.7439270615577698,0.0,569.573974609375,936.7572631835938,2402.29248046875,0,0,0,0,0,0,0,0,0,0,0,0,0.12871214747428894,0.09781801700592041,0.35581645369529724,0.3183988928794861,0.03476625680923462,0.047622524201869965,0.03858187794685364,0.0853930413722992,0.0996701568365097,0.09822248667478561,0.02435053139925003,0.07705456763505936
13,0.43333333333333335,,,,insightface_bbox,0.7439270615577698,0.0,569.573974609375,936.7572631835938,2402.29248046875,0,0,0,0,0,0,0,0,0,0,0,0,0.12639963626861572,0.09588582813739777,0.3615378141403198,0.30884402990341187,0.03532268851995468,0.048868291079998016,0.039702609181404114,0.08612747490406036,0.10117490589618683,0.09850084036588669,0.024308105930685997,0.07728013396263123
14,0.4666666666666667,,,,insightface_bbox,0.7439270615577698,0.0,569.573974609375,936.7572631835938,2402.29248046875,0,0,0,0,0,0,0,0,0,0,0,0,0.12327320873737335,0.0932641327381134,0.3680371642112732,0.29693254828453064,0.03483456000685692,0.04860607907176018,0.03858328238129616,0.08453187346458435,0.0999140813946724,0.09626831859350204,0.02448071725666523,0.07711518555879593
15,0.5,,,,insightface_bbox,0.7439270615577698,0.0,569.573974609375,936.7572631835938,2402.29248046875,0,0,0,0,0,0,0,0,0,0,0,0,0.11921114474534988,0.08887547254562378,0.3475228548049927,0.2787840664386749,0.03410610929131508,0.04699117690324783,0.03762468323111534,0.08289021253585815,0.10074906796216965,0.09417901933193207,0.02301975153386593,0.07536431401968002
16,0.5333333333333333,,,,insightface_bbox,0.7439270615577698,0.0,569.573974609375,936.7572631835938,2402.29248046875,0,0,0,0,0,0,0,0,0,0,0,0,0.11830957233905792,0.0881878212094307,0.3411829471588135,0.27605879306793213,0.03340518847107887,0.04624775052070618,0.036233458667993546,0.08261623978614807,0.10095250606536865,0.09298793971538544,0.022575393319129944,0.07382725179195404
17,0.5666666666666667,,,,insightface_bbox,0.7439270615577698,0.0,569.573974609375,936.7572631835938,2402.29248046875,0,0,0,0,0,0,0,0,0,0,0,0,0.12020579725503922,0.09016269445419312,0.361552894115448,0.2797735333442688,0.03438981994986534,0.046991750597953796,0.03742041811347008,0.08346057683229446,0.10208121687173843,0.0934053361415863,0.022495688870549202,0.07435732334852219
18,0.6,,,,insightface_bbox,0.7577013969421387,0.0,563.3087158203125,925.1126708984375,2450.4970703125,0,0,0,0,0,0,0,0,0,0,0,0,0.12248408049345016,0.09142522513866425,0.3342025876045227,0.2855626344680786,0.034674253314733505,0.047092899680137634,0.03785369545221329,0.08494637161493301,0.10477390140295029,0.09637932479381561,0.022380314767360687,0.07551084458827972
19,0.6333333333333333,,,,insightface_bbox,0.7577013969421387,0.0,563.3087158203125,925.1126708984375,2450.4970703125,0,0,0,0,0,0,0,0,0,0,0,0,0.12108441442251205,0.0899246484041214,0.359394907951355,0.2821996808052063,0.03531123697757721,0.048453181982040405,0.03966836631298065,0.08671247214078903,0.10625214129686356,0.09713354706764221,0.021641813218593597,0.07360885292291641
20,0.6666666666666666,,,,insightface_bbox,0.7577013969421387,0.0,563.3087158203125,925.1126708984375,2450.4970703125,0,0,0,0,0,0,0,0,0,0,0,0,0.11536817997694016,0.08733730763196945,0.36138010025024414,0.2841155529022217,0.03442048653960228,0.047796182334423065,0.038861341774463654,0.08652609586715698,0.10323871672153473,0.09560582041740417,0.0218880083411932,0.07026810199022293
21,0.7,,,,insightface_bbox,0.7577013969421387,0.0,563.3087158203125,925.1126708984375,2450.4970703125,0,0,0,0,0,0,0,0,0,0,0,0,0.1261262446641922,0.09699725359678268,0.3374776542186737,0.3358120918273926,0.03672807291150093,0.05009622871875763,0.042567178606987,0.09125585854053497,0.1043439731001854,0.09935591369867325,0.02464381232857704,0.07544143497943878
22,0.7333333333333333,,,,insightface_bbox,0.7577013969421387,0.0,563.3087158203125,925.1126708984375,2450.4970703125,0,0,0,0,0,0,0,0,0,0,0,0,0.12710800766944885,0.09877602756023407,0.3384051024913788,0.35236790776252747,0.03813308849930763,0.051560595631599426,0.04391355440020561,0.09304730594158173,0.10604507476091385,0.09921717643737793,0.026072070002555847,0.07656634598970413
23,0.7666666666666667,,,,insightface_bbox,0.7577013969421387,0.0,563.3087158203125,925.1126708984375,2450.4970703125,0,0,0,0,0,0,0,0,0,0,0,0,0.12735092639923096,0.09797353297472,0.34327077865600586,0.34300312399864197,0.038149602711200714,0.05178449675440788,0.043855126947164536,0.09298049658536911,0.10756392031908035,0.09992802143096924,0.025281010195612907,0.0766792818903923
24,0.8,,,,insightface_bbox,0.7556627988815308,0.0,556.5728759765625,944.1781616210938,2483.6748046875,0,0,0,0,0,0,0,0,0,0,0,0,0.14587339758872986,0.11502823233604431,0.3923626244068146,0.39747509360313416,0.04318684712052345,0.05852265655994415,0.04598267376422882,0.10504874587059021,0.11185850203037262,0.11506631970405579,0.027604129165410995,0.08451052010059357
25,0.8333333333333334,,,,insightface_bbox,0.7556627988815308,0.0,556.5728759765625,944.1781616210938,2483.6748046875,0,0,0,0,0,0,0,0,0,0,0,0,0.14585204422473907,0.11384277790784836,0.4005289673805237,0.38213256001472473,0.04286478832364082,0.05859233811497688,0.04553540050983429,0.10291790962219238,0.11110716313123703,0.11328092217445374,0.027642298489809036,0.08521288633346558
26,0.8666666666666667,,,,insightface_bbox,0.7556627988815308,0.0,556.5728759765625,944.1781616210938,2483.6748046875,0,0,0,0,0,0,0,0,0,0,0,0,0.13991129398345947,0.10850191861391068,0.4139108657836914,0.35818830132484436,0.04170989990234375,0.05802407115697861,0.04428492486476898,0.10334781557321548,0.11064091324806213,0.11306294798851013,0.026088682934641838,0.08307605981826782
27,0.9,,,,insightface_bbox,0.7556627988815308,0.0,556.5728759765625,944.1781616210938,2483.6748046875,0,0,0,0,0,0,0,0,0,0,0,0,0.14789226651191711,0.11466149985790253,0.4198634624481201,0.3871435225009918,0.043451938778162,0.05992826446890831,0.047135427594184875,0.10539141297340393,0.11124350875616074,0.1153130978345871,0.026950981467962265,0.08623950183391571
28,0.9333333333333333,,,,insightface_bbox,0.7556627988815308,0.0,556.5728759765625,944.1781616210938,2483.6748046875,0,0,0,0,0,0,0,0,0,0,0,0,0.15120206773281097,0.11870075017213821,0.403586745262146,0.4137022793292999,0.04507393017411232,0.06223982200026512,0.051103342324495316,0.10859456658363342,0.11081933230161667,0.11828157305717468,0.029180679470300674,0.0895446166396141
29,0.9666666666666667,,,,insightface_bbox,0.7556627988815308,0.0,556.5728759765625,944.1781616210938,2483.6748046875,0,0,0,0,0,0,0,0,0,0,0,0,0.1550641506910324,0.12484417855739594,0.4122484028339386,0.4523504078388214,0.04603886976838112,0.06339580565690994,0.05322108417749405,0.1075829416513443,0.10652340203523636,0.11659030616283417,0.031036920845508575,0.09088408201932907
30,1.0,,,,insightface_bbox,0.7505682110786438,0.0,547.226806640625,945.5040283203125,2493.474609375,0,0,0,0,0,0,0,0,0,0,0,0,0.1365976333618164,0.11229031533002853,0.3707008957862854,0.4106779098510742,0.04210295155644417,0.05586857348680496,0.04693365842103958,0.10239288210868835,0.10223928838968277,0.1092136949300766,0.02734478935599327,0.08142716437578201
31,1.0333333333333334,,,,insightface_bbox,0.7505682110786438,0.0,547.226806640625,945.5040283203125,2493.474609375,0,0,0,0,0,0,0,0,0,0,0,0,0.1356259137392044,0.11223310232162476,0.3800240457057953,0.4101889133453369,0.04308009892702103,0.05628025159239769,0.04654117673635483,0.10440216213464737,0.10234206169843674,0.11148988455533981,0.027684882283210754,0.08138131350278854
32,1.0666666666666667,,,,insightface_bbox,0.7505682110786438,0.0,547.226806640625,945.5040283203125,2493.474609375,0,0,0,0,0,0,0,0,0,0,0,0,0.12883228063583374,0.10635130107402802,0.3695600926876068,0.3832028806209564,0.041958872228860855,0.054767340421676636,0.04397108778357506,0.10261040180921555,0.10265443474054337,0.11071261763572693,0.026779379695653915,0.07844461500644684
33,1.1,,,,insightface_bbox,0.7505682110786438,0.0,547.226806640625,945.5040283203125,2493.474609375,0,0,0,0,0,0,0,0,0,0,0,0,0.1318412572145462,0.10976772755384445,0.38691574335098267,0.3948274254798889,0.04453401640057564,0.0574493370950222,0.04732661321759224,0.10522068291902542,0.10430087149143219,0.11369308829307556,0.02834204211831093,0.08067439496517181
34,1.1333333333333333,,,,insightface_bbox,0.7505682110786438,0.0,547.226806640625,945.5040283203125,2493.474609375,0,0,0,0,0,0,0,0,0,0,0,0,0.12832970917224884,0.10651266574859619,0.37048426270484924,0.38507145643234253,0.042650699615478516,0.05571999028325081,0.04530281201004982,0.10262773931026459,0.10265626758337021,0.11087235063314438,0.02703196182847023,0.07859837263822556
35,1.1666666666666667,,,,insightface_bbox,0.7505682110786438,0.0,547.226806640625,945.5040283203125,2493.474609375,0,0,0,0,0,0,0,0,0,0,0,0,0.1294228732585907,0.10669922828674316,0.3715750277042389,0.3845074772834778,0.04278473183512688,0.055773165076971054,0.04541928321123123,0.10271060466766357,0.10227608680725098,0.11159388720989227,0.026774566620588303,0.07917377352714539
36,1.2,,,,insightface_bbox,0.7380614280700684,0.0,547.2448120117188,951.5722045898438,2446.8525390625,0,0,0,0,0,0,0,0,0,0,0,0,0.13797345757484436,0.11698806285858154,0.4095526933670044,0.4354202449321747,0.046678997576236725,0.06537352502346039,0.047911472618579865,0.11020196974277496,0.10188464820384979,0.12457705289125443,0.0363936685025692,0.089664027094841
37,1.2333333333333334,,,,insightface_bbox,0.7380614280700684,0.0,547.2448120117188,951.5722045898438,2446.8525390625,0,0,0,0,0,0,0,0,0,0,0,0,0.13500356674194336,0.11626354604959488,0.387600302696228,0.42864832282066345,0.04468398541212082,0.06386050581932068,0.04658030718564987,0.10511063039302826,0.10110315680503845,0.12162070721387863,0.03751072287559509,0.08762668818235397
38,1.2666666666666666,,,,insightface_bbox,0.7380614280700684,0.0,547.2448120117188,951.5722045898438,2446.8525390625,0,0,0,0,0,0,0,0,0,0,0,0,0.1383306384086609,0.11926513910293579,0.3997146487236023,0.4281003475189209,0.044515304267406464,0.06400436908006668,0.04812624305486679,0.10394520312547684,0.09991911053657532,0.12288998812437057,0.03790756314992905,0.08872150629758835
39,1.3,,,,insightface_bbox,0.7380614280700684,0.0,547.2448120117188,951.5722045898438,2446.8525390625,0,0,0,0,0,0,0,0,0,0,0,0,0.1360722929239273,0.11851765215396881,0.39075735211372375,0.41722509264945984,0.04281075671315193,0.06166305020451546,0.04701244831085205,0.10337788611650467,0.10045914351940155,0.12368561327457428,0.03667020797729492,0.08772867918014526
