frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.7336203455924988,1078.79052734375,741.3628540039062,2036.084716796875,2462.341064453125,0,0,0,0,0,0,0,0,0,0,0,0,0.054178059101104736,0.025162044912576675,0.06637599319219589,0.020070979371666908,0.009662012569606304,0.023006228730082512,0.011051246896386147,0.04035402461886406,0.07602710276842117,0.07533295452594757,0.07117737084627151,0.10045486688613892
1,0.03333333333333333,,,,insightface_bbox,0.7336203455924988,1078.79052734375,741.3628540039062,2036.084716796875,2462.341064453125,0,0,0,0,0,0,0,0,0,0,0,0,0.0402623750269413,0.020996637642383575,0.047655463218688965,0.01750529557466507,0.008114658296108246,0.01956276223063469,0.00939436350017786,0.03145177289843559,0.06002227962017059,0.05469011515378952,0.05102656036615372,0.09496578574180603
2,0.06666666666666667,,,,insightface_bbox,0.7336203455924988,1078.79052734375,741.3628540039062,2036.084716796875,2462.341064453125,0,0,0,0,0,0,0,0,0,0,0,0,0.04156450182199478,0.023404546082019806,0.04168955609202385,0.01905362494289875,0.007552542258054018,0.01926911622285843,0.008272998034954071,0.03301098570227623,0.0539330393075943,0.049405019730329514,0.05921120196580887,0.1048617959022522
3,0.1,,,,insightface_bbox,0.7336203455924988,1078.79052734375,741.3628540039062,2036.084716796875,2462.341064453125,0,0,0,0,0,0,0,0,0,0,0,0,0.04559241235256195,0.026086950674653053,0.042951032519340515,0.021172519773244858,0.00815916620194912,0.020668279379606247,0.0090414360165596,0.036165568977594376,0.054049622267484665,0.05167652666568756,0.06988280266523361,0.11651618778705597
4,0.13333333333333333,,,,insightface_bbox,0.7336203455924988,1078.79052734375,741.3628540039062,2036.084716796875,2462.341064453125,0,0,0,0,0,0,0,0,0,0,0,0,0.04715843126177788,0.02692357823252678,0.04393429309129715,0.0233762264251709,0.008205898106098175,0.0205656960606575,0.009203825145959854,0.038048699498176575,0.05636240914463997,0.0561848059296608,0.06379932910203934,0.12250298261642456
5,0.16666666666666666,,,,insightface_bbox,0.7336203455924988,1078.79052734375,741.3628540039062,2036.084716796875,2462.341064453125,0,0,0,0,0,0,0,0,0,0,0,0,0.047696806490421295,0.027975521981716156,0.04648875072598457,0.02461683750152588,0.00844411738216877,0.0218232199549675,0.009394541382789612,0.03920551761984825,0.05669890344142914,0.05554119497537613,0.07436475902795792,0.1298139989376068
6,0.2,,,,insightface_bbox,0.7164715528488159,1067.50634765625,723.2780151367188,2028.1986083984375,2452.980712890625,0,0,0,0,0,0,0,0,0,0,0,0,0.04476533830165863,0.026504358276724815,0.04011649638414383,0.020877566188573837,0.008433126844465733,0.020823339000344276,0.008737968280911446,0.03392844647169113,0.05326235294342041,0.05217105150222778,0.06062931567430496,0.1142088994383812
7,0.23333333333333334,,,,insightface_bbox,0.7164715528488159,1067.50634765625,723.2780151367188,2028.1986083984375,2452.980712890625,0,0,0,0,0,0,0,0,0,0,0,0,0.04706096649169922,0.026908475905656815,0.04477750509977341,0.02259121835231781,0.008562779054045677,0.02215631492435932,0.009195514023303986,0.03684527426958084,0.05793643742799759,0.055412016808986664,0.06872248649597168,0.1167292520403862
8,0.26666666666666666,,,,insightface_bbox,0.7164715528488159,1067.50634765625,723.2780151367188,2028.1986083984375,2452.980712890625,0,0,0,0,0,0,0,0,0,0,0,0,0.04754411429166794,0.027035564184188843,0.043957002460956573,0.023013602942228317,0.008718673139810562,0.022396670654416084,0.009408529847860336,0.038259465247392654,0.058158691972494125,0.056231360882520676,0.07231853902339935,0.12200615555047989
9,0.3,,,,insightface_bbox,0.7164715528488159,1067.50634765625,723.2780151367188,2028.1986083984375,2452.980712890625,0,0,0,0,0,0,0,0,0,0,0,0,0.04762239009141922,0.02711327373981476,0.04417549446225166,0.023297255858778954,0.00871804729104042,0.022327087819576263,0.009424610063433647,0.03808216378092766,0.05842910706996918,0.05569267272949219,0.0722067803144455,0.12092223763465881
