frame_idx,frame_time_in_ms,pitch,yaw,roll,face_alignment_method,face_detection_score,face_bbox_xmin,face_bbox_ymin,face_bbox_xmax,face_bbox_ymax,au_1,au_2,au_4,au_6,au_7,au_10,au_12,au_14,au_15,au_17,au_23,au_24,au_1_intensity,au_2_intensity,au_4_intensity,au_5_intensity,au_6_intensity,au_9_intensity,au_12_intensity,au_15_intensity,au_17_intensity,au_20_intensity,au_25_intensity,au_26_intensity
0,0.0,,,,insightface_bbox,0.7175087332725525,996.7191162109375,648.31787109375,1998.178466796875,2463.569091796875,0,0,0,0,0,0,0,0,0,0,0,0,0.03437799587845802,0.019628815352916718,0.06470440328121185,0.025085531175136566,0.011164123192429543,0.020138148218393326,0.014005620963871479,0.041086334735155106,0.08257541805505753,0.07509245723485947,0.0189959779381752,0.03952787071466446
1,0.03333333333333333,,,,insightface_bbox,0.7175087332725525,996.7191162109375,648.31787109375,1998.178466796875,2463.569091796875,0,0,0,0,0,0,0,0,0,0,0,0,0.028340376913547516,0.01709878258407116,0.033745720982551575,0.018823688849806786,0.009244241751730442,0.01534998044371605,0.012066747061908245,0.026381604373455048,0.06956810504198074,0.06089833378791809,0.014177734032273293,0.036077484488487244
2,0.06666666666666667,,,,insightface_bbox,0.7175087332725525,996.7191162109375,648.31787109375,1998.178466796875,2463.569091796875,0,0,0,0,0,0,0,0,0,0,0,0,0.032277662307024,0.01887166127562523,0.02921292930841446,0.01964251510798931,0.008959099650382996,0.015548618510365486,0.011221913620829582,0.026050806045532227,0.06801467388868332,0.06598540395498276,0.014665922150015831,0.03964968025684357
3,0.1,,,,insightface_bbox,0.7175087332725525,996.7191162109375,648.31787109375,1998.178466796875,2463.569091796875,0,0,0,0,0,0,0,0,0,0,0,0,0.031289201229810715,0.018564332276582718,0.02751942351460457,0.0212667528539896,0.008923557586967945,0.015427742153406143,0.011773430742323399,0.026817230507731438,0.06997745484113693,0.07152021676301956,0.012210909277200699,0.03851298987865448
4,0.13333333333333333,,,,insightface_bbox,0.7175087332725525,996.7191162109375,648.31787109375,1998.178466796875,2463.569091796875,0,0,0,0,0,0,0,0,0,0,0,0,0.031243257224559784,0.01851775497198105,0.02658672444522381,0.020781565457582474,0.008822772651910782,0.015241420827805996,0.011785401962697506,0.025965014472603798,0.0709855854511261,0.07373844087123871,0.011195611208677292,0.036712322384119034
5,0.16666666666666666,,,,insightface_bbox,0.7175087332725525,996.7191162109375,648.31787109375,1998.178466796875,2463.569091796875,0,0,0,0,0,0,0,0,0,0,0,0,0.03326522558927536,0.01934976503252983,0.02728658728301525,0.022407805547118187,0.009265742264688015,0.016439318656921387,0.011877264827489853,0.026207493618130684,0.06631309539079666,0.07052906602621078,0.01474724616855383,0.04106011614203453
6,0.2,,,,insightface_bbox,0.7132911682128906,1012.1838989257812,692.0308837890625,1992.2161865234375,2488.69921875,0,0,0,0,0,0,0,0,0,0,0,0,0.05508171766996384,0.031696680933237076,0.03848446160554886,0.04289470613002777,0.012165900319814682,0.02615663781762123,0.019469618797302246,0.04163019731640816,0.0817461758852005,0.09477546811103821,0.027570165693759918,0.06643716990947723
7,0.23333333333333334,,,,insightface_bbox,0.7132911682128906,1012.1838989257812,692.0308837890625,1992.2161865234375,2488.69921875,0,0,0,0,0,0,0,0,0,0,0,0,0.05129413679242134,0.0293237566947937,0.03682372346520424,0.03847459331154823,0.011539413593709469,0.024750659242272377,0.01744643598794937,0.03955759480595589,0.08011505752801895,0.09213540703058243,0.025560811161994934,0.060069739818573
8,0.26666666666666666,,,,insightface_bbox,0.7132911682128906,1012.1838989257812,692.0308837890625,1992.2161865234375,2488.69921875,0,0,0,0,0,0,0,0,0,0,0,0,0.05472905561327934,0.032129522413015366,0.03937077149748802,0.043719999492168427,0.0123357018455863,0.026719635352492332,0.018602613359689713,0.04286300018429756,0.0831632912158966,0.0930950716137886,0.026628395542502403,0.0630507543683052
9,0.3,,,,insightface_bbox,0.7132911682128906,1012.1838989257812,692.0308837890625,1992.2161865234375,2488.69921875,0,0,0,0,0,0,0,0,0,0,0,0,0.05602193996310234,0.03371266648173332,0.04218708723783493,0.04535019025206566,0.012731198221445084,0.02853328362107277,0.018945064395666122,0.04454876855015755,0.0830407366156578,0.09402840584516525,0.030651390552520752,0.06714338064193726
